Timestamp,CPU_Usage,CPU_Frequency,Memory_Usage,Disk_Usage,Process_Count,Thread_Count,CPU_Temperature,GPU_Temperature,Ambient_Temperature,Voltage,Current_Load,Prev_CPU_Temperature
2025-12-16T18:50:16.601864,0.1,3793.0,31.5,73.6,167,2048,40.375,24.666666666666668,27.277568044573293,12.0,0.010000000000000002,39.0625
2025-12-16T18:50:22.977357,0.0,3793.0,31.5,73.6,167,2053,45.375,24.33333333333333,27.277131055783435,12.0,0.0,40.375
2025-12-16T18:50:29.356260,0.1,3793.0,31.5,73.6,167,2050,37.5,24.666666666666668,27.27669395297267,12.0,0.010000000000000002,45.375
2025-12-16T18:50:35.731604,0.7,3793.0,31.5,73.6,167,2051,38.25,24.666666666666668,27.276256736162885,12.0,0.06999999999999999,37.5
2025-12-16T18:50:42.107818,0.1,3793.0,31.5,73.6,167,2049,38.125,24.666666666666668,27.275819405375977,12.0,0.010000000000000002,38.25
2025-12-16T18:50:48.487767,0.6,3793.0,31.5,73.6,167,2048,37.5,24.666666666666668,27.275381960633837,12.0,0.06,38.125
2025-12-16T18:50:54.864378,0.5,3793.0,31.5,73.6,167,2048,39.3125,24.666666666666668,27.274944401958372,12.0,0.05,37.5
2025-12-16T18:51:01.242114,0.6,3793.0,31.6,73.6,167,2046,38.5,24.666666666666668,27.274506729371492,12.0,0.06,39.3125
2025-12-16T18:51:07.617874,0.0,3793.0,31.6,73.6,167,2041,39.5,24.666666666666668,27.274068942895113,12.0,0.0,38.5
2025-12-16T18:51:13.994072,0.5,3793.0,31.6,73.6,167,2042,41.125,24.666666666666668,27.273631042551155,12.0,0.05,39.5
2025-12-16T18:51:20.365908,0.6,3793.0,31.6,73.6,167,2040,37.8125,24.666666666666668,27.27319302836154,12.0,0.06,41.125
2025-12-16T18:51:26.740157,0.1,3793.0,31.6,73.6,167,2040,38.25,24.666666666666668,27.27275490034821,12.0,0.010000000000000002,37.8125
2025-12-16T18:51:33.115462,0.1,3793.0,31.5,73.6,166,2034,39.0,24.666666666666668,27.272316658533093,12.0,0.010000000000000002,38.25
2025-12-16T18:51:39.498939,0.7,3793.0,31.5,73.6,166,2041,39.0,24.666666666666668,27.27187830293814,12.0,0.06999999999999999,39.0
2025-12-16T18:51:45.870918,0.0,3793.0,31.5,73.6,166,2031,39.375,24.666666666666668,27.271439833585298,12.0,0.0,39.0
2025-12-16T18:51:52.248118,0.1,3793.0,31.5,73.6,166,2030,37.375,24.666666666666668,27.27100125049652,12.0,0.010000000000000002,39.375
2025-12-16T18:51:58.621859,0.1,3793.0,31.6,73.6,166,2032,37.875,24.666666666666668,27.27056255369377,12.0,0.010000000000000002,37.375
2025-12-16T18:52:04.997178,0.3,3793.0,31.6,73.6,166,2028,38.5625,24.666666666666668,27.270123743199015,12.0,0.03,37.875
2025-12-16T18:52:11.372640,0.0,3793.0,31.6,73.6,166,2005,39.1875,24.666666666666668,27.269684819034225,12.0,0.0,38.5625
2025-12-16T18:52:17.746362,0.0,3793.0,31.5,73.6,166,2005,39.1875,24.666666666666668,27.269245781221375,12.0,0.0,39.1875
2025-12-16T18:52:24.119797,0.4,3793.0,31.5,73.6,166,1997,39.625,24.666666666666668,27.268806629782453,12.0,0.04000000000000001,39.1875
2025-12-16T18:52:30.493169,0.7,3793.0,31.5,73.6,166,2018,40.0625,24.666666666666668,27.26836736473945,12.0,0.06999999999999999,39.625
2025-12-16T18:52:36.866126,0.0,3793.0,31.5,73.6,166,2027,37.375,24.666666666666668,27.267927986114355,12.0,0.0,40.0625
2025-12-16T18:52:43.250550,0.1,3793.0,31.5,73.6,167,2069,38.125,24.666666666666668,27.267488493929175,12.0,0.010000000000000002,37.375
2025-12-16T18:52:49.629267,0.5,3793.0,31.5,73.6,167,2071,39.0625,24.666666666666668,27.26704888820591,12.0,0.05,38.125
2025-12-16T18:52:56.007621,0.4,3793.0,31.5,73.6,167,2050,38.5625,24.666666666666668,27.266609168966575,12.0,0.04000000000000001,39.0625
2025-12-16T18:53:02.384838,0.3,3793.0,31.5,73.6,167,2073,39.3125,24.666666666666668,27.26616933623319,12.0,0.03,38.5625
2025-12-16T18:53:08.764008,0.0,3793.0,31.5,73.6,167,2073,45.875,24.666666666666668,27.265729390027776,12.0,0.0,39.3125
2025-12-16T18:53:15.144924,0.0,3793.0,31.5,73.6,167,2085,37.375,24.666666666666668,27.26528933037236,12.0,0.0,45.875
2025-12-16T18:53:21.528111,0.3,3793.0,31.5,73.6,167,2079,38.75,24.666666666666668,27.264849157288978,12.0,0.03,37.375
2025-12-16T18:53:27.909526,0.1,3793.0,31.5,73.6,167,2079,43.5625,24.33333333333333,27.264408870799674,12.0,0.010000000000000002,38.75
2025-12-16T18:53:34.291420,0.1,3793.0,31.6,73.6,167,2077,39.1875,24.666666666666668,27.263968470926493,12.0,0.010000000000000002,43.5625
2025-12-16T18:53:40.670624,0.3,3793.0,31.7,73.6,167,2079,40.5625,24.666666666666668,27.263527957691483,12.0,0.03,39.1875
2025-12-16T18:53:47.051624,0.3,3793.0,31.7,73.6,167,2077,42.75,24.33333333333333,27.2630873311167,12.0,0.03,40.5625
2025-12-16T18:53:53.442381,0.1,3793.0,31.6,73.6,167,2075,38.4375,24.666666666666668,27.262646591224218,12.0,0.010000000000000002,42.75
2025-12-16T18:53:59.821219,0.3,3793.0,31.6,73.6,167,2065,39.6875,24.666666666666668,27.262205738036094,12.0,0.03,38.4375
2025-12-16T18:54:06.199929,0.0,3793.0,31.6,73.6,167,2065,39.4375,24.666666666666668,27.26176477157441,12.0,0.0,39.6875
2025-12-16T18:54:12.582044,0.0,3793.0,31.6,73.6,167,2063,42.0,24.666666666666668,27.261323691861243,12.0,0.0,39.4375
2025-12-16T18:54:18.960012,0.0,3793.0,31.6,73.6,167,2054,37.625,24.666666666666668,27.260882498918676,12.0,0.0,42.0
2025-12-16T18:54:25.337289,0.6,3793.0,31.6,73.6,167,2015,38.1875,24.666666666666668,27.260441192768806,12.0,0.06,37.625
2025-12-16T18:54:31.713221,0.1,3793.0,31.6,73.6,167,2030,38.4375,24.666666666666668,27.259999773433726,12.0,0.010000000000000002,38.1875
2025-12-16T18:54:38.091596,0.1,3793.0,31.6,73.6,167,2023,38.75,24.666666666666668,27.259558240935544,12.0,0.010000000000000002,38.4375
2025-12-16T18:54:44.466293,0.1,3793.0,31.6,73.6,167,2024,38.3125,24.666666666666668,27.259116595296362,12.0,0.010000000000000002,38.75
2025-12-16T18:54:50.843257,0.1,3793.0,31.5,73.6,167,2028,39.25,24.666666666666668,27.258674836538297,12.0,0.010000000000000002,38.3125
2025-12-16T18:54:57.219438,0.0,3793.0,31.5,73.6,167,2023,40.0625,24.666666666666668,27.258232964683472,12.0,0.0,39.25
2025-12-16T18:55:03.595174,0.3,3793.0,31.5,73.6,167,2017,40.375,24.33333333333333,27.25779097975401,12.0,0.03,40.0625
2025-12-16T18:55:09.968846,0.0,3793.0,31.5,73.6,166,2015,37.0625,24.666666666666668,27.25734888177204,12.0,0.0,40.375
2025-12-16T18:55:16.343085,0.4,3793.0,31.5,73.6,166,2041,38.5625,24.666666666666668,27.256906670759697,12.0,0.04000000000000001,37.0625
2025-12-16T18:55:22.717195,0.0,3793.0,31.5,73.6,166,2045,38.375,24.666666666666668,27.256464346739133,12.0,0.0,38.5625
2025-12-16T18:55:29.094012,0.0,3793.0,31.5,73.6,166,2048,38.625,24.666666666666668,27.256021909732485,12.0,0.0,38.375
2025-12-16T18:55:35.477155,0.0,3793.0,31.6,73.6,166,2039,39.4375,24.666666666666668,27.255579359761917,12.0,0.0,38.625
2025-12-16T18:55:41.852490,0.0,3793.0,31.6,73.6,166,2040,39.625,24.666666666666668,27.25513669684958,12.0,0.0,39.4375
2025-12-16T18:55:48.228543,0.0,3793.0,31.6,73.6,166,2037,40.5625,24.666666666666668,27.25469392101764,12.0,0.0,39.625
2025-12-16T18:55:54.605692,0.1,3793.0,31.6,73.6,166,2038,47.25,24.33333333333333,27.254251032288273,12.0,0.010000000000000002,40.5625
2025-12-16T18:56:00.983107,0.0,3793.0,31.6,73.6,166,2034,38.125,24.666666666666668,27.253808030683654,12.0,0.0,47.25
2025-12-16T18:56:07.360476,0.4,3793.0,31.6,73.6,166,2037,38.625,24.666666666666668,27.253364916225962,12.0,0.04000000000000001,38.125
2025-12-16T18:56:13.735937,0.0,3793.0,31.6,73.6,166,2040,42.5,24.666666666666668,27.252921688937388,12.0,0.0,38.625
2025-12-16T18:56:20.112081,0.1,3793.0,31.6,73.6,166,2040,39.8125,24.666666666666668,27.25247834884012,12.0,0.010000000000000002,42.5
2025-12-16T18:56:26.486592,0.0,3793.0,31.6,73.6,166,2028,41.4375,24.666666666666668,27.252034895956363,12.0,0.0,39.8125
2025-12-16T18:56:32.866954,0.3,3793.0,31.6,73.6,166,2032,40.75,24.666666666666668,27.25159133030832,12.0,0.03,41.4375
2025-12-16T18:56:39.241832,0.1,3793.0,31.5,73.6,166,2001,37.9375,24.33333333333333,27.2511476519182,12.0,0.010000000000000002,40.75
2025-12-16T18:56:45.626565,1.3,3793.0,31.7,73.6,170,2122,44.3125,24.666666666666668,27.25070386080822,12.0,0.13,37.9375
2025-12-16T18:56:52.034161,1.4,3793.0,32.0,73.6,170,2167,43.625,24.666666666666668,27.250259957000598,12.0,0.13999999999999999,44.3125
2025-12-16T18:56:58.421627,3.2,3793.0,32.0,73.6,171,2181,42.9375,24.666666666666668,27.249815940517568,12.0,0.32000000000000006,43.625
2025-12-16T18:57:04.816394,5.8,3793.0,32.0,73.6,171,2184,45.0,25.0,27.24937181138136,12.0,0.58,42.9375
2025-12-16T18:57:11.216600,6.1,3793.0,32.0,73.6,171,2187,44.75,24.666666666666668,27.24892756961421,12.0,0.61,45.0
2025-12-16T18:57:17.603586,2.2,3793.0,32.0,73.6,170,2155,43.0625,24.666666666666668,27.248483215238362,12.0,0.22000000000000003,44.75
2025-12-16T18:57:24.000429,1.6,3793.0,32.0,73.6,170,2156,39.125,24.666666666666668,27.24803874827607,12.0,0.16000000000000003,43.0625
2025-12-16T18:57:30.404573,0.9,3793.0,32.0,73.6,170,2155,44.5,24.33333333333333,27.247594168749586,12.0,0.09000000000000001,39.125
2025-12-16T18:57:36.789568,1.0,3793.0,32.0,73.6,170,2153,39.6875,24.666666666666668,27.247149476681173,12.0,0.1,44.5
2025-12-16T18:57:43.177265,0.3,3793.0,32.0,73.6,170,2168,40.625,24.666666666666668,27.2467046720931,12.0,0.03,39.6875
2025-12-16T18:57:49.559847,4.8,3793.0,32.4,73.6,170,2179,44.0,25.33333333333333,27.24625975500763,12.0,0.48,40.625
2025-12-16T18:57:55.944454,4.3,3793.0,32.4,73.6,170,2166,41.75,25.33333333333333,27.24581472544705,12.0,0.43,44.0
2025-12-16T18:58:02.328413,3.1,3793.0,32.4,73.6,170,2171,43.0625,25.5,27.245369583433643,12.0,0.31000000000000005,41.75
2025-12-16T18:58:08.720443,2.6,3793.0,32.3,73.6,170,2166,43.0,25.5,27.244924328989693,12.0,0.26,43.0625
2025-12-16T18:58:15.112085,7.1,3793.0,32.3,73.6,169,2161,41.8125,25.5,27.2444789621375,12.0,0.71,43.0
2025-12-16T18:58:21.511937,1.4,3793.0,32.3,73.6,169,2149,45.625,24.83333333333333,27.24403348289936,12.0,0.13999999999999999,41.8125
2025-12-16T18:58:27.901722,1.8,3793.0,32.2,73.6,169,2135,40.3125,24.83333333333333,27.243587891297587,12.0,0.18000000000000002,45.625
2025-12-16T18:58:34.311881,10.6,3793.0,31.6,73.6,168,2115,46.0625,25.83333333333333,27.24314218735448,12.0,1.06,40.3125
2025-12-16T18:58:40.696703,5.2,3793.0,31.6,73.6,168,2110,44.4375,25.166666666666668,27.242696371092368,12.0,0.52,46.0625
2025-12-16T18:58:47.091535,3.8,3793.0,31.6,73.6,168,2104,49.5,25.5,27.242250442533567,12.0,0.38,44.4375
2025-12-16T18:58:53.468327,3.4,3793.0,31.6,73.6,168,2027,42.9375,25.83333333333333,27.24180440170041,12.0,0.34,49.5
2025-12-16T18:58:59.843257,2.2,3793.0,31.6,73.6,168,2012,41.875,25.5,27.241358248615228,12.0,0.22000000000000003,42.9375
2025-12-16T18:59:06.217668,2.1,3793.0,31.5,73.6,168,2005,42.875,25.166666666666668,27.240911983300364,12.0,0.21000000000000002,41.875
2025-12-16T18:59:12.597763,3.4,3793.0,31.8,73.6,168,2003,46.9375,25.166666666666668,27.240465605778162,12.0,0.34,42.875
2025-12-16T18:59:18.971904,10.4,3793.0,32.6,73.6,168,2010,51.0625,25.166666666666668,27.24001911607097,12.0,1.04,46.9375
2025-12-16T18:59:25.359416,0.1,3793.0,33.5,73.6,168,2055,45.8125,25.166666666666668,27.23957251420115,12.0,0.010000000000000002,51.0625
2025-12-16T18:59:31.736867,12.9,3793.0,33.7,73.6,168,2042,51.0,25.5,27.23912580019106,12.0,1.29,45.8125
2025-12-16T18:59:38.112922,6.9,3793.0,34.1,73.6,168,2054,49.4375,25.5,27.238678974063074,12.0,0.6900000000000001,51.0
2025-12-16T18:59:44.503084,13.7,3793.0,34.2,73.6,168,2066,46.0,25.5,27.23823203583956,12.0,1.37,49.4375
2025-12-16T18:59:50.885133,13.6,3793.0,34.4,73.6,168,2070,47.3125,25.83333333333333,27.237784985542895,12.0,1.36,46.0
2025-12-16T18:59:57.276641,2.5,3793.0,34.1,73.6,168,2071,43.5,25.83333333333333,27.23733782319547,12.0,0.25,47.3125
2025-12-16T19:00:03.653906,3.9,3793.0,33.7,73.6,168,2048,44.8125,25.83333333333333,27.236890548819673,12.0,0.39,43.5
2025-12-16T19:00:10.045290,4.5,3793.0,34.4,73.6,169,2107,47.0,25.5,27.236443162437897,12.0,0.45,44.8125
2025-12-16T19:00:16.432725,3.1,3793.0,34.0,73.6,169,2112,45.625,25.5,27.23599566407255,12.0,0.31000000000000005,47.0
2025-12-16T19:00:22.821867,5.7,3793.0,33.8,73.6,169,2101,46.375,25.5,27.235548053746033,12.0,0.5700000000000001,45.625
2025-12-16T19:00:29.233275,3.8,3793.0,34.1,73.6,169,2112,45.9375,25.5,27.235100331480766,12.0,0.38,46.375
2025-12-16T19:00:35.616965,3.8,3793.0,34.2,73.6,169,2110,44.75,25.83333333333333,27.23465249729916,12.0,0.38,45.9375
2025-12-16T19:00:41.993759,11.8,3793.0,33.6,73.6,168,2079,48.0625,25.83333333333333,27.234204551223637,12.0,1.1800000000000002,44.75
2025-12-16T19:00:48.401033,4.8,3793.0,33.7,73.6,168,2078,44.0,25.83333333333333,27.233756493276637,12.0,0.48,48.0625
2025-12-16T19:00:54.785006,3.4,3793.0,33.7,73.6,168,2069,43.5625,25.83333333333333,27.23330832348059,12.0,0.34,44.0
2025-12-16T19:01:01.163350,5.8,3793.0,33.3,73.6,168,2053,45.1875,26.33333333333333,27.232860041857933,12.0,0.58,43.5625
2025-12-16T19:01:07.543867,5.2,3793.0,33.7,73.6,167,2050,46.6875,26.0,27.232411648431118,12.0,0.52,45.1875
2025-12-16T19:01:13.978939,4.1,3793.0,33.5,73.6,167,2043,46.8125,26.33333333333333,27.231963143222593,12.0,0.41,46.6875
2025-12-16T19:01:20.360878,2.2,3793.0,33.3,73.6,167,2054,44.75,26.0,27.23151452625482,12.0,0.22000000000000003,46.8125
2025-12-16T19:01:26.736570,3.9,3793.0,33.3,73.6,167,2038,43.4375,26.0,27.23106579755026,12.0,0.39,44.75
2025-12-16T19:01:33.126301,11.9,3793.0,33.3,73.6,167,2050,46.5,26.0,27.23061695713138,12.0,1.1900000000000002,43.4375
2025-12-16T19:01:39.521335,2.2,3793.0,33.2,73.6,167,2060,46.5,26.0,27.23016800502066,12.0,0.22000000000000003,46.5
2025-12-16T19:01:45.910988,1.2,3793.0,33.2,73.6,167,2052,48.8125,26.33333333333333,27.229718941240574,12.0,0.12,46.5
2025-12-16T19:01:52.285271,0.1,3793.0,33.2,73.6,166,2050,44.0625,26.0,27.22926976581361,12.0,0.010000000000000002,48.8125
2025-12-16T19:01:58.677174,0.7,3793.0,33.6,73.6,168,2227,49.9375,26.33333333333333,27.228820478762255,12.0,0.06999999999999999,44.0625
2025-12-16T19:02:05.066277,0.1,3793.0,33.3,73.6,168,2212,48.75,25.666666666666668,27.228371080109014,12.0,0.010000000000000002,49.9375
2025-12-16T19:02:11.453149,0.0,3793.0,33.0,73.6,168,2201,39.375,25.666666666666668,27.227921569876383,12.0,0.0,48.75
2025-12-16T19:02:17.840430,1.2,3793.0,32.8,73.6,168,2183,40.3125,25.33333333333333,27.227471948086873,12.0,0.12,39.375
2025-12-16T19:02:24.225850,0.1,3793.0,32.8,73.6,168,2179,44.875,25.33333333333333,27.227022214762997,12.0,0.010000000000000002,40.3125
2025-12-16T19:02:30.608961,0.1,3793.0,32.8,73.6,167,2153,40.75,25.666666666666668,27.226572369927272,12.0,0.010000000000000002,44.875
2025-12-16T19:02:36.992001,0.1,3793.0,32.7,73.6,167,2152,41.1875,25.33333333333333,27.226122413602226,12.0,0.010000000000000002,40.75
2025-12-16T19:02:43.399824,2.1,3793.0,32.9,73.6,167,2174,44.9375,26.0,27.225672345810388,12.0,0.21000000000000002,41.1875
2025-12-16T19:02:49.786692,3.1,3793.0,33.2,73.6,165,2149,43.1875,26.0,27.22522216657429,12.0,0.31000000000000005,44.9375
2025-12-16T19:02:56.183834,3.8,3793.0,33.2,73.6,166,2152,44.75,26.0,27.22477187591648,12.0,0.38,43.1875
2025-12-16T19:03:02.562407,4.7,3793.0,33.6,73.6,166,2175,46.5625,26.0,27.224321473859504,12.0,0.47000000000000003,44.75
2025-12-16T19:03:08.960554,8.2,3793.0,34.0,73.6,169,2212,50.3125,26.0,27.223870960425913,12.0,0.82,46.5625
2025-12-16T19:03:15.342319,3.0,3793.0,33.7,73.6,167,2182,44.5625,26.33333333333333,27.22342033563826,12.0,0.30000000000000004,50.3125
2025-12-16T19:03:21.726057,0.8,3793.0,33.9,73.6,167,2154,44.625,26.0,27.222969599519118,12.0,0.08000000000000002,44.5625
2025-12-16T19:03:28.133002,2.1,3793.0,33.9,73.6,167,2154,43.6875,25.666666666666668,27.222518752091048,12.0,0.21000000000000002,44.625
2025-12-16T19:03:34.519945,3.5,3793.0,33.7,73.6,167,2137,43.8125,26.0,27.22206779337663,12.0,0.35000000000000003,43.6875
2025-12-16T19:03:40.903762,6.4,3793.0,33.6,73.6,166,2121,46.5625,26.0,27.221616723398448,12.0,0.6400000000000001,43.8125
2025-12-16T19:03:47.282286,4.3,3793.0,33.6,73.6,166,2118,44.0625,26.0,27.22116554217908,12.0,0.43,46.5625
2025-12-16T19:03:53.662012,3.7,3793.0,33.1,73.6,165,2110,45.625,26.0,27.220714249741118,12.0,0.37000000000000005,44.0625
2025-12-16T19:04:00.036200,5.5,3793.0,33.2,73.6,165,2118,47.5,26.0,27.220262846107165,12.0,0.55,45.625
2025-12-16T19:04:06.418607,6.2,3793.0,33.4,73.6,165,2115,49.1875,26.0,27.219811331299823,12.0,0.6200000000000001,47.5
2025-12-16T19:04:12.824132,4.0,3793.0,33.2,73.6,165,2100,44.25,26.0,27.219359705341695,12.0,0.4,49.1875
2025-12-16T19:04:19.223677,2.5,3793.0,33.5,73.6,165,2102,49.25,26.0,27.2189079682554,12.0,0.25,44.25
2025-12-16T19:04:25.600237,6.4,3793.0,33.5,73.6,165,2098,45.1875,26.0,27.218456120063554,12.0,0.6400000000000001,49.25
2025-12-16T19:04:31.975607,7.9,3793.0,33.3,73.6,165,2031,45.8125,26.0,27.218004160788784,12.0,0.79,45.1875
2025-12-16T19:04:38.352999,4.2,3793.0,33.3,73.6,165,2041,46.75,26.33333333333333,27.217552090453722,12.0,0.42000000000000004,45.8125
2025-12-16T19:04:44.729308,3.1,3793.0,33.2,73.6,165,2029,44.0625,26.33333333333333,27.217099909081,12.0,0.31000000000000005,46.75
2025-12-16T19:04:51.102212,3.8,3793.0,33.5,73.6,165,2027,47.125,26.33333333333333,27.216647616693265,12.0,0.38,44.0625
2025-12-16T19:04:57.498188,2.8,3793.0,33.4,73.6,165,2031,44.375,26.33333333333333,27.21619521331316,12.0,0.27999999999999997,47.125
2025-12-16T19:05:03.872021,3.5,3793.0,33.4,73.6,165,2018,47.5,26.33333333333333,27.21574269896334,12.0,0.35000000000000003,44.375
2025-12-16T19:05:10.245376,2.9,3793.0,33.1,73.6,165,1997,43.8125,26.0,27.215290073666463,12.0,0.29,47.5
2025-12-16T19:05:16.620932,19.1,3793.0,33.5,73.6,165,2015,54.125,27.0,27.21483733744519,12.0,1.9100000000000001,43.8125
2025-12-16T19:05:22.996345,2.5,3793.0,33.5,73.6,165,2015,44.5625,26.33333333333333,27.214384490322196,12.0,0.25,54.125
2025-12-16T19:05:29.372088,3.0,3793.0,33.4,73.6,165,2018,44.875,26.666666666666668,27.21393153232015,12.0,0.30000000000000004,44.5625
2025-12-16T19:05:35.763662,2.9,3793.0,33.2,73.6,165,1988,43.1875,26.33333333333333,27.213478463461737,12.0,0.29,44.875
2025-12-16T19:05:42.216625,7.7,3793.0,33.7,73.6,165,2004,52.625,26.666666666666668,27.213025283769642,12.0,0.77,43.1875
2025-12-16T19:05:48.612259,22.4,3793.0,33.7,73.6,165,2008,46.125,26.33333333333333,27.212571993266558,12.0,2.2399999999999998,52.625
2025-12-16T19:05:55.030803,11.2,3793.0,33.9,73.6,165,2010,52.5625,26.83333333333333,27.212118591975177,12.0,1.1199999999999999,46.125
2025-12-16T19:06:01.429906,7.8,3793.0,34.3,73.6,165,2010,46.625,26.83333333333333,27.21166507991821,12.0,0.78,52.5625
2025-12-16T19:06:07.838597,15.3,3793.0,34.8,73.6,165,2012,54.125,27.166666666666668,27.211211457118356,12.0,1.5300000000000002,46.625
2025-12-16T19:06:14.208598,10.0,3793.0,35.4,73.6,165,2006,46.9375,26.83333333333333,27.210757723598338,12.0,1.0,54.125
2025-12-16T19:06:20.596091,10.7,3793.0,34.4,73.6,165,2002,48.625,26.83333333333333,27.21030387938087,12.0,1.07,46.9375
2025-12-16T19:06:26.962841,7.7,3793.0,34.5,73.6,165,1971,50.4375,26.83333333333333,27.209849924488676,12.0,0.77,48.625
2025-12-16T19:06:33.332450,0.5,3793.0,34.1,73.6,165,1974,41.125,26.166666666666668,27.20939585894449,12.0,0.05,50.4375
2025-12-16T19:06:39.709698,2.1,3793.0,34.4,73.6,165,2002,48.3125,26.166666666666668,27.208941682771048,12.0,0.21000000000000002,41.125
2025-12-16T19:06:46.079010,0.5,3793.0,34.1,73.6,165,1965,48.125,26.166666666666668,27.20848739599109,12.0,0.05,48.3125
2025-12-16T19:06:52.449525,0.3,3793.0,34.0,73.6,165,1971,42.875,26.166666666666668,27.20803299862736,12.0,0.03,48.125
2025-12-16T19:06:58.819705,0.3,3793.0,33.9,73.6,165,1970,40.1875,26.166666666666668,27.207578490702616,12.0,0.03,42.875
2025-12-16T19:07:05.195048,11.7,3793.0,34.6,73.6,166,1987,52.375,26.666666666666668,27.207123872239617,12.0,1.17,40.1875
2025-12-16T19:07:11.566240,5.1,3793.0,34.4,73.6,166,1995,44.0625,26.666666666666668,27.20666914326112,12.0,0.51,52.375
2025-12-16T19:07:17.939127,2.1,3793.0,34.7,73.6,166,1995,43.6875,26.0,27.206214303789903,12.0,0.21000000000000002,44.0625
2025-12-16T19:07:24.310290,0.6,3793.0,34.7,73.6,166,1990,46.9375,26.0,27.20575935384873,12.0,0.06,43.6875
2025-12-16T19:07:30.685039,2.9,3793.0,35.0,73.6,166,2027,49.0625,26.666666666666668,27.205304293460394,12.0,0.29,46.9375
2025-12-16T19:07:37.058513,1.2,3793.0,35.2,73.6,166,2028,44.0625,26.83333333333333,27.20484912264767,12.0,0.12,49.0625
2025-12-16T19:07:43.440855,9.4,3793.0,35.5,73.6,167,2063,46.625,26.83333333333333,27.204393841433355,12.0,0.9400000000000001,44.0625
2025-12-16T19:07:49.823213,8.5,3793.0,36.0,73.6,168,2069,48.25,26.83333333333333,27.203938449840244,12.0,0.8500000000000001,46.625
2025-12-16T19:07:56.209890,10.4,3793.0,36.2,73.6,167,2068,51.75,26.83333333333333,27.20348294789114,12.0,1.04,48.25
2025-12-16T19:08:02.592580,3.4,3793.0,37.2,73.7,167,2066,51.9375,26.5,27.20302733560885,12.0,0.34,51.75
2025-12-16T19:08:08.976286,2.2,3793.0,37.7,73.7,167,2069,48.0625,26.166666666666668,27.20257161301619,12.0,0.22000000000000003,51.9375
2025-12-16T19:08:15.356733,0.5,3793.0,37.5,73.7,167,2071,42.625,26.166666666666668,27.202115780135976,12.0,0.05,48.0625
2025-12-16T19:08:21.744661,8.1,3793.0,37.4,73.7,167,2070,53.6875,26.83333333333333,27.201659836991034,12.0,0.81,42.625
2025-12-16T19:08:28.121156,2.2,3793.0,37.3,73.7,167,2059,49.375,26.166666666666668,27.201203783604196,12.0,0.22000000000000003,53.6875
2025-12-16T19:08:34.496985,0.5,3793.0,37.2,73.7,167,2055,43.625,26.166666666666668,27.200747619998296,12.0,0.05,49.375
2025-12-16T19:08:40.877573,2.0,3793.0,37.2,73.7,167,2054,48.5625,26.5,27.200291346196174,12.0,0.2,43.625
2025-12-16T19:08:47.254653,7.9,3793.0,37.4,73.7,167,2050,51.4375,27.166666666666668,27.199834962220677,12.0,0.79,48.5625
2025-12-16T19:08:53.665175,0.5,3793.0,37.5,73.7,167,2051,43.125,26.5,27.199378468094658,12.0,0.05,51.4375
2025-12-16T19:09:00.046105,1.4,3793.0,37.6,73.7,167,2008,47.875,26.166666666666668,27.198921863840972,12.0,0.13999999999999999,43.125
2025-12-16T19:09:06.423415,3.0,3793.0,37.6,73.7,167,2009,48.3125,26.83333333333333,27.19846514948249,12.0,0.30000000000000004,47.875
2025-12-16T19:09:12.795950,0.5,3793.0,37.7,73.7,167,2001,42.375,26.166666666666668,27.19800832504207,12.0,0.05,48.3125
